Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V,AAPL,AMZN,BND,GLD,GOOG,JNJ,MA,MSFT,NVDA,PG,TLT,TSLA,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-21,145.33628845214844,119.31999969482422,64.09609985351562,154.14999389648438,101.0016098022461,156.4462890625,298.3680725097656,237.06594848632812,12.452606201171875,121.60912322998047,85.29008483886719,214.44000244140625,186.70526123046875,145.90867462024406,119.58999633789062,64.16988122548318,154.30999755859375,101.14094921156882,157.05830217621448,298.70356893346826,237.9275840241761,12.484572361651132,121.95905930992909,85.98580929900163,214.66000366210938,187.27409768662642,140.7769407155068,114.5,63.71797559931606,151.8300018310547,97.76693084088724,152.47739399553706,289.61547341255505,229.60501421263083,11.874228755754816,119.62297476532487,84.4570523138204,203.8000030517578,181.48768212768715,140.99405322955806,114.79000091552734,63.76409071584051,151.97999572753906,97.99584233044817,152.73705350238689,290.61211551280303,229.84000979757346,12.08500154788342,119.67971959650097,85.15276978982132,206.4199981689453,182.22324418848697,86548600,55660500,6984400,6898400,28988700,8487600,3599600,26299700,609494000,6394600,46280300,75713800,7582500
2022-10-24,147.48768615722656,119.81999969482422,64.00386047363281,153.64999389648438,102.48458862304688,158.55126953125,301.5552978515625,242.08883666992188,12.585465431213379,122.3563003540039,84.585205078125,211.25,187.03875732421875,148.25744338381116,120.38999938964844,64.27131260225728,154.05999755859375,102.61397305424748,159.57131496675493,302.9367624065786,242.66651726478315,12.696346249814729,123.36829805427823,85.6379443995565,213.5,189.41216949092023,144.08298841526573,116.56999969482422,63.84708037497688,153.05999755859375,99.82717713693695,156.9470291186929,296.52279186702566,236.26304156622302,12.051040310367156,121.39160926004838,84.08171892922597,198.58999633789062,185.45974991584927,145.25736586717858,119.9800033569336,64.07764182694518,153.4499969482422,101.60873218590838,157.46631983145517,300.4895751136438,238.67168249474804,12.494563584772553,122.46980445976881,84.96968160048444,205.82000732421875,187.72527903110748,75981900,49531500,7259400,4673300,24680800,6855500,3184100,24911200,517457000,6946000,31332600,100446800,7299200
2022-10-25,150.3397216796875,120.5999984741211,64.61257934570312,154.0,104.43534088134766,158.30091857910156,307.2884216308594,245.4276580810547,13.246753692626953,123.7655029296875,87.04769134521484,222.4199981689453,190.63807678222656,150.48776116501867,121.31999969482422,64.75091771039864,154.7899932861328,104.60453764749055,158.67183650276868,307.96929173345,245.7997156975737,13.28571230644429,124.06814681419534,87.17585716968821,224.35000610351562,191.47170480903344,147.39885428402872,118.94999694824219,64.47424801718913,153.8300018310547,102.5343413296763,156.27010969543625,301.81185907148574,240.6984790313292,12.650394914056134,121.50507594602688,86.45267115112004,210.0,187.048530318427,148.1192649256449,119.6500015258789,64.50191428289192,153.9600067138672,102.81302773638171,157.80016381757795,301.86121537834754,242.0986216482708,12.680363371654026,122.57381828120938,86.58082999146043,210.10000610351562,187.1956367452022,74732300,50934600,7780900,3434100,29910200,5661900,3012400,34775500,505482000,6776000,31213100,96507900,11907200
2022-10-26,147.38897705078125,115.66000366210938,64.87079620361328,154.97999572753906,94.37300109863281,159.6918487548828,315.2812194824219,226.4913787841797,12.882144927978516,124.6356201171875,88.30182647705078,224.63999938964844,199.415771484375,149.9943121264643,119.3499984741211,64.99069271623026,155.72999572753906,98.07546556201854,160.0256804764938,320.15583982722796,233.32567243013398,13.373615968122406,125.3827987922998,88.51237713748884,230.60000610351562,202.39724298883698,146.09616525843597,114.76000213623047,64.71401603376988,154.77999877929688,94.12417964376472,158.12469467703156,308.1567766795261,225.2576707603945,12.694347182517397,123.33043142446226,87.67018147986973,218.1999969482422,192.71725148184655,148.9778376688811,116.0,64.76013115957338,154.77999877929688,96.30385801830623,158.8665445194569,308.1567766795261,226.34450095549056,12.855174461632362,123.5668778147941,87.67018147986973,219.39999389648438,192.79571322736498,88194300,68802300,7001000,4448200,71504300,6123800,5278000,82543200,532953000,6612800,24843900,85012500,15450000
2022-10-27,142.8987274169922,110.95999908447266,65.21202087402344,154.74000549316406,92.16346740722656,159.78457641601562,315.14306640625,222.0167694091797,13.161844253540039,124.73023223876953,89.22643280029297,225.08999633789062,200.35731506347656,147.09292340264514,114.12000274658203,65.3503591962325,155.08999633789062,94.72135171622803,160.8231577399284,318.80395534813476,228.81190467591765,13.823133701689956,125.90299735994793,89.62006563966266,233.80999755859375,202.34825037885636,142.23752656273683,109.7699966430664,64.90767797239936,154.22000122070312,91.46677035552513,159.23746762214083,309.90334777641783,221.06701621251608,13.10790236650194,124.37082902728811,88.0821521026061,222.85000610351562,197.70929432331383,146.12579536819774,113.91999816894531,65.05524072573685,154.7100067138672,93.86540528503579,159.82167669164642,311.99528431463773,226.21721240884574,13.615356979676683,124.84372191332342,88.77787672235755,229.77000427246094,199.40600178644218,109180200,129605400,5493300,3654900,54036500,5390900,4725800,40424600,583113000,6676700,20270000,61638800,7946700
2022-10-28,153.69508361816406,103.41000366210938,65.0829086303711,153.16000366210938,96.12470245361328,162.1584930419922,325.10943603515625,230.94639587402344,13.819137573242188,127.8891372680664,88.61309051513672,228.52000427246094,205.31011962890625,155.43196876876547,103.95999908447266,65.21202252471996,153.5399932861328,96.40338125706131,162.64069760282123,327.4085850249647,231.66116845947738,13.835121131094377,128.16340875780352,89.37288750893872,228.86000061035156,207.44816155910755,145.87907785280416,97.66000366210938,64.90767961539211,152.5,91.88776712186636,160.04423000938561,313.6136308587636,221.33138836153447,13.0469682542808,125.71382737790357,88.25607553449372,216.35000610351562,199.39620068175321,146.25407807739884,97.91000366210938,64.92612847811597,152.9600067138672,92.09379200729283,160.42443003137794,315.08390093798414,221.51742465253554,13.089922279790239,125.95027379136596,88.66801374780968,225.39999389648438,201.0536699159564,164762400,223133400,4828800,4645400,35696900,6073900,3644400,40647700,521040000,6996400,22244100,69152400,8455600
2022-10-31,151.32656860351562,102.44000244140625,64.88002014160156,151.91000366210938,94.21376037597656,161.3239288330078,323.83648681640625,227.28445434570312,13.482501029968262,127.36895751953125,87.9814453125,227.5399932861328,203.17205810546875,152.21476020669766,104.87000274658203,64.92613526705365,152.8699951171875,95.895788266276,162.42742867678248,325.07982018516975,230.01620848488474,13.823135278216157,128.31474321234566,88.4483137421438,229.85000610351562,205.58469335365737,149.92521569193562,100.73999786376953,64.61256789357603,151.88999938964844,93.93507396490948,160.81390611324505,319.4947274244533,226.3249003992289,13.282716063958425,126.98118192190668,86.99278522059585,221.94000244140625,202.2305320560215,151.14893931793952,103.55999755859375,64.88924457392802,152.16000366210938,95.32847564653179,161.83395155277057,324.527234268758,228.88041908310257,13.763199312088274,127.87022278219933,88.21030142724813,226.19000244140625,204.89817173689838,97943200,99251400,6785000,6097800,29868700,7810000,3157900,28357300,486341000,8346300,23956700,61554300,8674100
2022-11-01,148.67189025878906,96.79000091552734,64.94747924804688,153.4600067138672,90.0733642578125,160.50784301757812,328.7801513671875,223.4071044921875,13.52845287322998,127.56757354736328,88.80368041992188,227.82000732421875,202.9464874267578,153.40886706506188,104.58000183105469,65.27101351994673,153.97999572753906,95.71165918582506,161.93590619282668,329.22420755272935,230.81909305711767,13.910042513656075,128.89166768949204,89.40017240895769,237.39999389648438,205.92797429563274,147.17185939924275,96.05999755859375,64.79957383659655,152.8699951171875,90.00369455604634,158.03193074058143,322.760880334566,222.58464250709673,13.504478485401654,126.58394838617296,88.28978307617469,227.27999877929688,201.3772972013419,153.0437301537615,103.98999786376953,65.24328301842935,153.82000732421875,95.13936529884846,161.4073334962511,327.822988349593,229.702890380131,13.796164647796482,127.39732462535028,89.36346445564344,234.0500030517578,204.88838221709534,80379300,153370000,7019000,4603600,43220600,6985000,3660400,30592300,432817000,6428300,17585100,62688800,5919500
2022-11-02,143.12570190429688,92.12000274658203,64.8458023071289,152.38999938964844,86.6595458984375,158.04124450683594,315.5871276855469,215.5055694580078,13.204797744750977,125.73274993896484,88.41825866699219,214.97999572753906,197.08160400390625,150.17195049314788,97.73999786376953,65.38194889666919,155.4199981689453,90.86960873690701,161.29610770832542,328.59268060972556,226.47177415281237,14.194733217791391,129.1375697099143,89.59288518441454,227.8699951171875,203.01514132053563,143.09609701993313,92.01000213623047,64.70714273362451,152.25999450683594,86.59983117234387,157.91142183054018,315.3996399631923,215.4468093670209,13.196806918934737,125.6097931831252,88.06036486875651,214.82000732421875,196.71873148698,146.9942290649959,97.31999969482422,65.03067703678886,154.16000366210938,90.48144783044027,160.32243056130199,327.0336054652567,224.67018647629374,13.835120334518214,127.41624728587996,88.9321630193592,226.0399932861328,201.7990065841446,93604600,135761800,10223800,7210900,43553600,6877300,3074900,38407000,672628000,7318100,25010500,63070300,6985600
2022-11-03,137.05645751953125,89.30000305175781,64.5962142944336,151.80999755859375,83.0964126586914,158.31016540527344,305.0780944824219,209.77767944335938,13.40658187866211,124.8720703125,87.9410629272461,215.30999755859375,191.0009765625,140.92498461939732,93.5,64.68865871268422,151.9600067138672,86.14199249274185,159.00564703135697,312.57748306854256,215.80909728979998,13.766195754614126,125.44900009975099,88.44578150309478,221.1999969482422,195.02205573930974,136.92815965034873,89.0199966430664,64.30965634490973,150.57000732421875,83.05660031387845,156.65955681133735,304.515631304361,209.51331132332834,12.942082209973792,123.86008723544566,87.26197633226118,210.13999938964844,190.44194213080007,140.1946956802254,92.47000122070312,64.34663270170618,150.6999969482422,85.93795707311106,157.46631096971905,310.9493271284946,215.49576989713026,13.028988642622243,124.58833174914753,87.33539223463671,211.36000061035156,194.4630213076098,97918500,136683300,6408200,5378800,48510400,4819900,2860900,36633900,500065000,5204000,29097500,56538800,8236200
2022-11-04,136.78956604003906,90.9800033569336,64.61469268798828,156.47000122070312,86.2912826538086,159.01492309570312,314.1563415527344,216.7686767578125,14.140791893005371,127.15142822265625,86.46359252929688,207.47000122070312,193.1880340576172,141.03025327243037,92.44000244140625,64.79956738136607,156.60000610351562,86.32114760865238,159.96078211706893,318.85335219022744,216.96449894465735,14.2137134210402,127.68106589063703,87.78505063502638,223.8000030517578,197.5719855592572,132.83553912246873,88.04000091552734,64.46678729127206,154.66000366210938,83.48457677935511,156.9377602561366,309.094232714435,208.97482822307614,13.682284424573579,125.3355214617747,86.46359252929688,203.0800018310547,191.5796054617505,140.45691755937278,91.48999786376953,64.6424231867432,154.9499969482422,85.10689762157878,159.08910950420344,309.6862976868907,213.00883698540082,13.970974453238004,126.0921528866947,87.27114637095096,222.60000610351562,193.20765323800762,140814800,129101300,8780400,7692000,40173300,5300900,3414000,36789100,612576000,5555400,23561400,98622200,9680100
2022-11-07,137.32333374023438,90.52999877929688,64.36510467529297,155.85000610351562,88.23209381103516,160.40586853027344,320.82684326171875,223.11338806152344,14.285636901855469,129.0997314453125,85.60099792480469,197.0800018310547,196.2479705810547,137.55068603269024,92.0999984741211,64.64242377038099,156.57000732421875,88.52072762427457,161.2126367892384,321.4879588120421,223.642124352485,14.396517721923427,129.75232580342353,87.05093076390457,208.89999389648438,196.5814218018483,134.11068732115655,89.04000091552734,64.36510467529297,155.80999755859375,86.55005826242318,158.97781923732506,313.50503521807906,216.66095271783695,13.939010494664025,127.737797903436,85.56428996670161,196.66000366210938,193.37436691585367,135.5341392248018,91.94999694824219,64.62393912188331,156.22000122070312,86.92826415903247,159.19109629447257,318.18232083308186,217.35613859957564,14.212715367274726,128.01208380282253,86.99587232741351,208.64999389648438,194.50223776037174,83374600,77495700,6246100,4425700,26899900,6621000,2742100,33498000,410061000,6746800,14522800,93916500,7821300
2022-11-08,137.89671325683594,89.9800033569336,64.65167999267578,159.4499969482422,88.49087524414062,161.20335388183594,321.4386291503906,224.09249877929688,14.586315155029297,129.39292907714844,86.5370101928711,191.3000030517578,197.89564514160156,139.8045243435743,91.72000122070312,64.77184785848257,159.8699951171875,89.97882284234792,161.99157199960683,325.04031459779884,226.81446708596394,14.875004276862578,130.06444322093293,87.14267383615805,195.1999969482422,200.19059552180425,135.90981980768203,88.2300033569336,64.50377457089634,155.97999572753906,87.23681285237359,159.66401792103647,317.99482968243746,221.12574904260384,14.200729153434967,128.437690791033,86.05063512917103,186.75,195.89492262259037,138.79625816046723,90.79000091552734,64.5222662748781,155.99000549316406,88.73969672541183,160.54497257605416,321.91228708875576,223.92604919971197,14.785100800052241,129.40239616958837,86.07817134137406,194.02000427246094,197.77795998314522,89908500,88703400,6358100,11299600,30172000,5148400,2387500,28192500,595292000,5266200,20360600,128803400,6943700
2022-11-09,133.3199005126953,86.13999938964844,64.7441177368164,158.64999389648438,86.98799133300781,159.91441345214844,311.4624938964844,219.82350158691406,13.761199951171875,129.080810546875,86.82148742675781,177.58999633789062,190.62185668945312,136.95761319516816,89.4800033569336,64.8365550997143,160.35000610351562,89.0681352706783,162.27905392497738,319.40593945938906,223.85750955796684,14.195733033579206,130.49003624146596,87.19773164163712,195.88999938964844,197.89563350568528,133.04311982943733,85.87000274658203,64.51302080331229,158.4499969482422,86.94817898481038,159.81240890941118,310.9789586082405,219.64726613540492,13.74421801675612,128.94840114434274,85.9772256262882,177.1199951171875,190.03210073040628,136.90818484099725,89.47000122070312,64.5777276625927,159.36000061035156,88.12759037562216,161.60212240478128,318.01459730813207,222.62380163631366,14.146784936854425,129.44966634189646,86.09652120635722,190.77999877929688,197.27637550011255,74917800,90796200,7269400,6040600,26743900,6150000,3001200,27852900,454414000,5690700,15637500,127062700,7320200
